# Q1 - Anunturi+studenti
40 qid:62 1:1560.0 2:1.5599476 3:0.018838903 4:5.673888 5:14.0 6:1.85302 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/high-performance-computing-and-big-data-analytics-programme-profile/
35 qid:62 1:2072.0 2:1.6199518 3:0.018838903 4:5.4590726 5:14.0 6:1.85302 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/data-science/
35 qid:62 1:2072.0 2:1.6199518 3:0.018838903 4:5.4590726 5:14.0 6:1.85302 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/data-science/
10 qid:62 1:1304.0 2:1.3653357 3:0.018838903 4:5.020552 5:10.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/software-engineering-programme-profile/
# Q63 - Advanced+Mathematics
50 qid:63 1:1304.0 2:2.5768664 3:0.018838903 4:4.0037174 5:10.0 6:3.0792813 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/advanced-mathematics-programme-profile/
50 qid:63 1:1304.0 2:2.5768664 3:0.018838903 4:4.0037174 5:10.0 6:3.0792813 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/advanced-mathematics-programme-profile/
35 qid:63 1:1304.0 2:2.6263168 3:0.018838903 4:3.9908938 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/optimization-of-computational-models-programme-profile/
35 qid:63 1:1304.0 2:2.6263168 3:0.018838903 4:3.9908938 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/optimization-of-computational-models-programme-profile/
10 qid:63 1:1432.0 2:2.6075425 3:0.018838903 4:3.9686449 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modeling-and-simulation-programme-profile/
40 qid:63 1:1432.0 2:2.6075425 3:0.018838903 4:3.9686449 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/applied-computational-intelligence-programme-profile/
40 qid:63 1:1432.0 2:2.6075425 3:0.018838903 4:3.9686449 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/applied-computational-intelligence-programme-profile/
# Q64 - Modern+Methods
50 qid:64 1:1176.0 2:2.6710348 3:0.018838903 4:4.6642094 5:11.0 6:2.6005745 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-mathematics/
50 qid:64 1:1176.0 2:2.6710348 3:0.018838903 4:4.6642094 5:11.0 6:2.6005745 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-mathematics/
40 qid:64 1:1304.0 2:2.6850958 3:0.018838903 4:4.6625595 5:13.0 6:2.3976762 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-mathematics-hungarian-programme-profile/
40 qid:64 1:1304.0 2:2.6850958 3:0.018838903 4:4.6625595 5:13.0 6:2.3976762 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-mathematics-hungarian-programme-profile/
50 qid:64 1:1176.0 2:2.6526675 3:0.018838903 4:4.658192 5:12.0 6:2.4950073 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-computer-science/
50 qid:64 1:1176.0 2:2.6526675 3:0.018838903 4:4.658192 5:12.0 6:2.4950073 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-computer-science/
5 qid:64 1:920.0 2:2.6514115 3:0.018838903 4:4.570386 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/2021-2022-academic-year-course-syllabi/
# Q65 - Modern+Methods+in+Teaching+Mathematics+Hungarian
5 qid:65 1:920.0 2:2.6514115 3:0.018838903 4:10.520048 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/2021-2022-academic-year-course-syllabi/
5 qid:65 1:920.0 2:2.6514115 3:0.018838903 4:10.519011 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/2021-2022-academic-year-course-syllabi/
50 qid:65 1:1304.0 2:2.6850958 3:0.018838903 4:10.4550495 5:13.0 6:2.3976762 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-mathematics-hungarian-programme-profile/
50 qid:65 1:1304.0 2:2.6850958 3:0.018838903 4:10.4550495 5:13.0 6:2.3976762 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-mathematics-hungarian-programme-profile/
35 qid:65 1:1048.0 2:2.6003268 3:0.018838903 4:10.302375 5:13.0 6:0.0 # http://www.cs.ubbcluj.ro/admission/masters-programmes/specialisations/
35 qid:65 1:984.0 2:2.6127095 3:0.018838903 4:10.300997 5:13.0 6:0.0 # https://www.cs.ubbcluj.ro/admission/masters-programmes/specialisations/
40 qid:65 1:1304.0 2:2.6335685 3:0.018838903 4:10.291912 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/didactic-mathematics-in-hungarian-programme-profile/
# Q66 - Computational+Mathematics
40 qid:66 1:1432.0 2:2.6447065 3:0.018838903 4:4.0285797 5:11.0 6:2.687467 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/applied-computational-intelligence-programme-profile/
40 qid:66 1:1432.0 2:2.6447065 3:0.018838903 4:4.0285797 5:11.0 6:2.687467 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/applied-computational-intelligence-programme-profile/
50 qid:66 1:1176.0 2:2.5932958 3:0.018838903 4:4.015676 5:10.0 6:2.8062017 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/computational-mathematics-programme-profile/
50 qid:66 1:1176.0 2:2.5932958 3:0.018838903 4:4.015676 5:10.0 6:2.8062017 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/computational-mathematics-programme-profile/
35 qid:66 1:1304.0 2:2.5955477 3:0.018838903 4:3.995953 5:12.0 6:2.5783725 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/optimization-of-computational-models-programme-profile/
35 qid:66 1:1304.0 2:2.5955477 3:0.018838903 4:3.995953 5:12.0 6:2.5783725 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/optimization-of-computational-models-programme-profile/
5 qid:66 1:920.0 2:2.5162654 3:0.018838903 4:3.8986382 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/2021-2022-academic-year-course-syllabi/
# Q67 - Doctorat
5 qid:67 1:408.0 2:1.8020246 3:0.9988764 4:1.8098093 5:8.0 6:2.177783 # http://www.cs.ubbcluj.ro/anunturi/anunturi-admitere/anunturi-admitere-doctorat/feed/
10 qid:67 1:728.0 2:1.7879467 3:0.9552059 4:1.796577 5:8.0 6:2.177783 # http://www.cs.ubbcluj.ro/anunturi/sustineri-teze-doctorat/feed/
10 qid:67 1:728.0 2:1.7879467 3:0.9550091 4:1.796577 5:8.0 6:2.177783 # https://www.cs.ubbcluj.ro/anunturi/sustineri-teze-doctorat/feed/
35 qid:67 1:1816.0 2:1.7827034 3:0.018838903 4:1.7893662 5:8.0 6:2.177783 # http://www.cs.ubbcluj.ro/anunturi/anunturi-admitere/anunturi-admitere-doctorat/
50 qid:67 1:2072.0 2:1.7782984 3:0.018838903 4:1.7850374 5:8.0 6:2.177783 # https://www.cs.ubbcluj.ro/anunturi/sustineri-teze-doctorat/
50 qid:67 1:2072.0 2:1.7782984 3:0.018838903 4:1.7850374 5:8.0 6:2.177783 # http://www.cs.ubbcluj.ro/anunturi/sustineri-teze-doctorat/
40 qid:67 1:1432.0 2:1.7601062 3:0.018838903 4:1.7702799 5:12.0 6:1.8241646 # http://www.cs.ubbcluj.ro/planificarea-candidatilor-pentru-concursul-de-admitere-la-doctorat-sesiunea-septembrie-2021/
# Q68 - Information+Engineering
50 qid:68 1:1560.0 2:1.103619 3:0.018838903 4:2.9233727 5:10.0 6:2.5482423 # http://www.cs.ubbcluj.ro/education/academic-programmes/undergraduate-programmes/information-engineering-programme-profile/
50 qid:68 1:1560.0 2:1.103619 3:0.018838903 4:2.9233727 5:10.0 6:2.5482423 # https://www.cs.ubbcluj.ro/education/academic-programmes/undergraduate-programmes/information-engineering-programme-profile/
40 qid:68 1:1304.0 2:0.96546274 3:0.018838903 4:2.7438073 5:10.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/software-engineering-programme-profile/
40 qid:68 1:1304.0 2:0.96546274 3:0.018838903 4:2.7438073 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/software-engineering-programme-profile/
10 qid:68 1:1304.0 2:0.9188297 3:0.018838903 4:2.609958 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/component-based-programming-programme-profile/
10 qid:68 1:1304.0 2:0.9188297 3:0.018838903 4:2.609958 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/component-based-programming-programme-profile/
5 qid:68 1:1304.0 2:0.96546274 3:0.018838903 4:2.5991788 5:13.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/enterprise-software-design-and-development-programme-profile/
# Q69 - Informatica+didactica
1 qid:69 1:792.0 2:0.99008906 3:0.25550172 4:2.5588815 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/gamma.html
1 qid:69 1:920.0 2:1.0108262 3:0.48490477 4:2.5411158 5:3.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/7-I.html
1 qid:69 1:920.0 2:0.9952296 3:0.48490477 4:2.530664 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/gamma.html
1 qid:69 1:344.0 2:0.97419196 3:0.9359769 4:2.5237265 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/vadu.html
1 qid:69 1:664.0 2:0.9717055 3:0.25550172 4:2.482986 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/e.html
1 qid:69 1:280.0 2:0.9862184 3:0.48490477 4:2.4151568 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/A303.html
1 qid:69 1:440.0 2:0.8615093 3:0.9359769 4:2.4133036 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/ansz.html
# Q70 - Applied+Mathematics
50 qid:70 1:1176.0 2:1.9503846 3:0.018838903 4:3.3549395 5:10.0 6:2.7584438 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/applied-mathematics-programme-profile/
50 qid:70 1:1176.0 2:1.9503846 3:0.018838903 4:3.3549395 5:10.0 6:2.7584438 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/applied-mathematics-programme-profile/
40 qid:70 1:2584.0 2:1.9363017 3:0.047669947 4:3.2925067 5:0.0 6:0.0 # https://www.cs.ubbcluj.ro/~studia-m/2001-1/WENDLAND.pdf
5 qid:70 1:1048.0 2:1.9646324 3:0.018838903 4:3.2784443 5:14.0 6:0.0 # https://www.cs.ubbcluj.ro/~studia-m/index.php/journal/article/view/239/0
5 qid:70 1:1048.0 2:1.9646324 3:0.018838903 4:3.2784443 5:14.0 6:0.0 # http://www.cs.ubbcluj.ro/~studia-m/index.php/journal/article/view/239/0
5 qid:70 1:2584.0 2:1.9058183 3:0.13760254 4:3.2547805 5:0.0 6:0.0 # http://www.cs.ubbcluj.ro/~studia-m/2015-4/13BookReviews.pdf
10 qid:70 1:1048.0 2:1.8549992 3:0.018838903 4:3.2540486 5:15.0 6:2.259345 # http://www.cs.ubbcluj.ro/weadl-2021-en/
# Q71 - Matematica+didactica
1 qid:71 1:792.0 2:1.9193822 3:0.25550172 4:3.4070148 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/gamma.html
1 qid:71 1:920.0 2:1.9272789 3:0.48490477 4:3.3759675 5:3.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/7-I.html
1 qid:71 1:920.0 2:1.9206725 3:0.48490477 4:3.3749554 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/gamma.html
1 qid:71 1:440.0 2:1.903923 3:0.9359769 4:3.3737092 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/ansz.html
1 qid:71 1:344.0 2:1.9007535 3:0.9359769 4:3.3698878 5:3.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/vadu.html
1 qid:71 1:664.0 2:1.8982431 3:0.25550172 4:3.329217 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2018-2/sali/e.html
1 qid:71 1:84.0 2:1.8815938 3:0.48490477 4:3.273808 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/Obs.html
# Q72 - Didactic+Mathematics+Hungarian
50 qid:72 1:1304.0 2:0.99484265 3:0.018838903 4:5.4658074 5:12.0 6:1.9528136 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/didactic-mathematics-in-hungarian-programme-profile/
50 qid:72 1:1304.0 2:0.99484265 3:0.018838903 4:5.4658074 5:12.0 6:1.9528136 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/didactic-mathematics-in-hungarian-programme-profile/
35 qid:72 1:1048.0 2:0.9491573 3:0.018838903 4:5.4465756 5:13.0 6:0.0 # http://www.cs.ubbcluj.ro/admission/masters-programmes/specialisations/
35 qid:72 1:984.0 2:0.95816576 3:0.018838903 4:5.4455576 5:13.0 6:0.0 # https://www.cs.ubbcluj.ro/admission/masters-programmes/specialisations/
5 qid:72 1:920.0 2:0.8075364 3:0.018838903 4:5.3571424 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/2021-2022-academic-year-course-syllabi/
5 qid:72 1:920.0 2:0.8075364 3:0.018838903 4:5.35634 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/2021-2022-academic-year-course-syllabi/
40 qid:72 1:1304.0 2:0.84660256 3:0.018838903 4:5.27252 5:13.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modern-methods-in-teaching-mathematics-hungarian-programme-profile/
# Q73 - Modeling+and+Simulation
50 qid:73 1:1432.0 2:2.8763428 3:0.018838903 4:6.3774557 5:11.0 6:2.687467 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modeling-and-simulation-programme-profile/
50 qid:73 1:1432.0 2:2.8763428 3:0.018838903 4:6.3774557 5:11.0 6:2.687467 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/modeling-and-simulation-programme-profile/
40 qid:73 1:112.0 2:2.744218 3:0.19696547 4:6.065874 5:1.0 6:0.0 # http://www.cs.ubbcluj.ro/mos/
35 qid:73 1:76.0 2:2.626618 3:0.19696547 4:5.8307824 5:1.0 6:0.0 # http://www.cs.ubbcluj.ro/mos/research.html
35 qid:73 1:664.0 2:2.446253 3:0.1282602 4:5.7972355 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/mos/MOSHPC.pdf
10 qid:73 1:1176.0 2:2.3909688 3:0.018838903 4:5.712511 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/data-analysis-and-modelling-programme-profile/
10 qid:73 1:1176.0 2:2.3909688 3:0.018838903 4:5.712511 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/data-analysis-and-modelling-programme-profile/
# Q74 - Optimization+of+Computational+Models
50 qid:74 1:1304.0 2:2.5777688 3:0.018838903 4:8.00641 5:12.0 6:2.3676672 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/optimization-of-computational-models-programme-profile/
50 qid:74 1:1304.0 2:2.5777688 3:0.018838903 4:8.00641 5:12.0 6:2.3676672 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/optimization-of-computational-models-programme-profile/
5 qid:74 1:2072.0 2:2.3945658 3:0.018838903 4:7.4718056 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/research/accredited-research-centers-groups/
5 qid:74 1:2072.0 2:2.3945658 3:0.018838903 4:7.4718056 5:10.0 6:0.0 # https://www.cs.ubbcluj.ro/research/accredited-research-centers-groups/
10 qid:74 1:664.0 2:2.4691617 3:0.1282602 4:7.2413626 5:2.0 6:0.0 # http://www.cs.ubbcluj.ro/mos/MOSHPC.pdf
35 qid:74 1:1304.0 2:2.2288926 3:0.018838903 4:6.787903 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/component-based-programming-programme-profile/
35 qid:74 1:1304.0 2:2.2288926 3:0.018838903 4:6.787903 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/component-based-programming-programme-profile/
# Q75 - Component+Based+Programming
50 qid:75 1:1304.0 2:2.8830752 3:0.018838903 4:7.5743227 5:11.0 6:3.1906967 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/component-based-programming-programme-profile/
50 qid:75 1:1304.0 2:2.8830752 3:0.018838903 4:7.5743227 5:11.0 6:3.1906967 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/component-based-programming-programme-profile/
5 qid:75 1:16408.0 2:3.0439057 3:0.06940805 4:7.1306763 5:9.0 6:0.0 # http://www.cs.ubbcluj.ro/~avescan/publications/AndreeaVescan_PhDThesis_Abstract.pdf
10 qid:75 1:2072.0 2:2.139803 3:0.018838903 4:5.702713 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/research/accredited-research-centers-groups/
10 qid:75 1:2072.0 2:2.139803 3:0.018838903 4:5.702713 5:10.0 6:0.0 # https://www.cs.ubbcluj.ro/research/accredited-research-centers-groups/
40 qid:75 1:1304.0 2:1.3757287 3:0.018838903 4:5.4309454 5:14.0 6:0.0 # http://www.cs.ubbcluj.ro/admission/doctoral-programmes/criteria-topics-computer-science/
35 qid:75 1:3608.0 2:1.2526884 3:0.018838903 4:5.365719 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/about-the-faculty/departments/department-of-computer-science/
# Q76 - Intelligent+Systems
50 qid:76 1:1048.0 2:2.8467047 3:0.018838903 4:4.7712383 5:10.0 6:2.993118 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/intelligent-systems-programme-profile/
50 qid:76 1:1048.0 2:2.8467047 3:0.018838903 4:4.7712383 5:10.0 6:2.993118 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/intelligent-systems-programme-profile/
40 qid:76 1:920.0 2:2.3739126 3:0.018838903 4:4.198698 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/szenkovits-annamaria-doktori-ertekezesenek-vedese-model-based-testing-for-reactive-systems-intelligent-approaches/
40 qid:76 1:920.0 2:2.3739126 3:0.018838903 4:4.198698 5:12.0 6:0.0 # https://www.cs.ubbcluj.ro/szenkovits-annamaria-doktori-ertekezesenek-vedese-model-based-testing-for-reactive-systems-intelligent-approaches/
35 qid:76 1:1432.0 2:2.4766557 3:0.018838903 4:4.1855006 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/applied-computational-intelligence-programme-profile/
35 qid:76 1:1432.0 2:2.4766557 3:0.018838903 4:4.1855006 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/education/academic-programmes/masters-programmes/applied-computational-intelligence-programme-profile/
10 qid:76 1:1560.0 2:2.1198416 3:0.018838903 4:3.9806128 5:10.0 6:0.0 # http://www.cs.ubbcluj.ro/education/academic-programmes/undergraduate-programmes/information-engineering-programme-profile/
# Q77 - Planuri+de+invatamant
50 qid:77 1:1304.0 2:1.7950507 3:0.018838903 4:5.247762 5:8.0 6:3.2832294 # https://www.cs.ubbcluj.ro/invatamant/planuri-de-invatamant/
50 qid:77 1:1304.0 2:1.7950507 3:0.018838903 4:5.2476273 5:8.0 6:3.2832294 # http://www.cs.ubbcluj.ro/invatamant/planuri-de-invatamant/
40 qid:77 1:1560.0 2:1.0869372 3:0.018838903 4:4.8312616 5:8.0 6:0.0 # https://www.cs.ubbcluj.ro/invatamant/programe-academice/doctorat/oferta-scolii-doctorale/
40 qid:77 1:1560.0 2:1.0869372 3:0.018838903 4:4.831121 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/invatamant/programe-academice/doctorat/oferta-scolii-doctorale/
35 qid:77 1:1304.0 2:1.1504008 3:0.018838903 4:4.606241 5:13.0 6:0.0 # http://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/pregatire-si-formare-profesionala-in-informatica/plan-de-invatamant/
1 qid:77 1:184.0 2:0.0 3:0.935978 4:4.3287816 5:10.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/tabelar/MaMetModDidm1.html
1 qid:77 1:68.0 2:0.0 3:0.93597746 4:4.2054276 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/files/orar/2021-2/disc/XND1203.html
# Q78 - Pregatire+si+formare+profesionala
5 qid:78 1:504.0 2:5.7252502 3:0.9988764 4:12.723277 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica/feed/
40 qid:78 1:1304.0 2:4.698547 3:0.018838903 4:11.914911 5:13.0 6:2.8141909 # http://www.cs.ubbcluj.ro/orarul-programului-postuniversitar-de-pregatire-si-formare-profesionala-in-informatica-modulul-1-sem-2-an-univ-2021-2022/
40 qid:78 1:1176.0 2:4.212188 3:0.018838903 4:11.422099 5:13.0 6:2.8141909 # http://www.cs.ubbcluj.ro/orarul-programului-postuniversitar-de-pregatire-si-formare-profesionala-in-informatica-modulul-2-sem-1-an-univ-2021-2022/
40 qid:78 1:1176.0 2:4.212188 3:0.018838903 4:11.422099 5:13.0 6:2.8141909 # http://www.cs.ubbcluj.ro/orarul-programului-postuniversitar-de-pregatire-si-formare-profesionala-in-informatica-modulul-1-sem-1-an-univ-2021-2022/
35 qid:78 1:1688.0 2:4.815015 3:0.018838903 4:11.026091 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica/
50 qid:78 1:1304.0 2:0.0 3:0.018838903 4:7.6748977 5:13.0 6:0.0 # http://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/pregatire-si-formare-profesionala-in-informatica/plan-de-invatamant/
40 qid:78 1:1560.0 2:0.0 3:0.018838903 4:7.21075 5:12.0 6:0.0 # http://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/pregatire-si-formare-profesionala-in-informatica/fisa-programului/
# Q79 - Anunturi+postuniversitar+informatica
35 qid:79 1:504.0 2:0.0 3:0.9988764 4:4.1494293 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica/feed/
10 qid:79 1:312.0 2:0.0 3:0.9988764 4:3.877101 5:11.0 6:0.0 # http://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/feed/
10 qid:79 1:312.0 2:0.0 3:0.9552059 4:3.877101 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/feed/
50 qid:79 1:1688.0 2:0.7347009 3:0.018838903 4:3.8660736 5:8.0 6:0.0 # http://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica/
40 qid:79 1:1560.0 2:0.7631885 3:0.018838903 4:3.5428314 5:11.0 6:0.0 # https://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/
